id,toxic,nontoxic,label
847,4957.560041998153,-9732.283318384903,0
851,-0.02190182848781568,1.983860199099453,0
857,1.0,0.0,0
882,1.0,0.0,0
889,1.0,0.0,0
903,0.0,0.0,0
908,0.0,0.0,0
924,0.0,0.0,0
928,26.779256870538443,-50.63058781054294,0
936,1.0,0.0,0
964,103.4669735218228,-201.24319399655613,0
971,1.0,0.0,0
984,1.0,0.0,0
986,-4.35401985794203,10.498297162641883,0
989,0.0,0.0,0
1004,1220279.947901757,-2396006.562684967,0
1009,-65.64903451870535,130.83506526477268,0
1013,1.0,0.0,0
1027,-2.8532080206783403,7.466886914053038,0
1031,-2.528719000285749,6.937145328737663,0
1034,0.0,0.0,0
1045,-0.7990967252023411,3.4889536408350468,0
1048,9.175311549034422,-16.003361493403972,0
1054,1.0,0.0,0
1055,-0.02190182848781568,1.983860199099453,0
1057,1.0,0.0,0
1060,0.0,0.0,0
1076,0.0,0.0,0
1089,0.0,0.0,0
1093,4957.560041998153,-9732.283318384903,0
1096,-1778.6066394513653,3494.3863455133837,0
1098,-47596.02533859305,93455.88423899165,0
1103,19.831463426849627,-37.33735524970642,0
1109,1804.0326554754852,-3548.2822938475388,0
1114,1.0,0.0,0
1131,0.0,0.0,0
1135,-2.8532080206783403,7.466886914053038,0
1137,1.0,0.0,0
1147,-13.563833817098901,28.517546073598705,0
1150,-47596.02533859305,93455.88423899165,0
1152,0.0,0.0,0
1159,1.0,0.0,0
1164,4957.560041998153,-9732.283318384903,0
1169,1.0,0.0,0
1177,0.0,0.0,0
1183,1.0,0.0,0
1191,0.0,0.0,0
1199,1.0,0.0,0
1224,79.07470455945811,-153.33144211550322,0
1227,1.0,0.0,0
1234,-2.8532080206783403,7.466886914053038,0
1237,1.0,0.0,0
1240,-2.8532080206783403,7.466886914053038,0
1246,0.18971217308394012,1.5647205663424468,0
1249,0.0,0.0,0
1251,-1.504522938408061,4.817120914949589,0
1253,1.0,0.0,0
1258,-2.8532080206783403,7.466886914053038,0
1260,1.0,0.0,0
1263,0.0,0.0,0
1265,1.0,0.0,0
1285,-12.631587661157608,26.800042305704675,0
1289,0.0,0.0,0
1293,-16.51311491291662,34.29358585750532,0
1297,0.0,0.0,0
1310,0.0,0.0,0
1332,0.0,0.0,0
1337,-95.98086529403398,190.40288044543345,0
1358,1.0,0.0,0
1363,4957.560041998153,-9732.283318384903,0
1367,1168.6349177958427,-2292.598516271485,0
1371,1.0,0.0,0
1376,0.0,1.0,1
1391,1.0,0.0,0
1394,0.0,0.0,0
1410,-891.9025010432205,1748.5042247567412,0
1417,-43.38858923624581,87.1288518080302,0
1419,0.0,0.0,0
1428,0.0,0.0,0
1431,-3268.6398186838856,6402.444230146406,0
1433,4957.560041998153,-9732.283318384903,0
1448,-2.8532080206783403,7.466886914053038,0
1452,-0.02190182848781568,1.983860199099453,0
1459,1.0,0.0,0
1463,1.0,0.0,0
1466,67.67961496998274,-131.04821674975906,0
1477,1.0,0.0,0
1482,0.0,0.0,0
1491,4957.560041998153,-9732.283318384903,0
1495,1.0,0.0,0
1516,1.0,0.0,0
1527,1.0,0.0,0
1530,0.0,0.0,0
1539,0.0,0.0,0
1540,1.0,0.0,0
1548,-47596.02533859305,93455.88423899165,0
1550,1168.6349177958427,-2292.598516271485,0
1555,1.0,0.0,0
1564,-0.02190182848781568,1.983860199099453,0
1568,0.0,0.0,0
1572,4957.560041998153,-9732.283318384903,0
1578,-191913.14137897722,376820.53793006495,0
1581,4957.560041998153,-9732.283318384903,0
1585,378.8974847182252,-742.0658993809412,0
1593,0.0,0.0,0
1600,1.0,0.0,0
1628,0.0,0.0,0
1634,0.0,0.0,0
1638,1168.6349177958427,-2292.598516271485,0
1642,0.0,0.0,0
1654,1.0,0.0,0
1657,-170.8415711281579,337.49790111169426,0
1661,-5.41185013728998,12.591415419061928,0
1663,4957.560041998153,-9732.283318384903,0
1676,-0.02190182848781568,1.983860199099453,0
1680,0.0,0.0,0
1695,1.0,0.0,0
1696,0.0,0.0,0
1702,0.0,0.0,0
1706,0.0,0.0,0
1731,-2970.856703876821,5835.129059613707,0
1738,1.0,0.0,0
1740,4957.560041998153,-9732.283318384903,0
1744,0.0,0.0,0
1754,13647.728863763648,-26796.484765295863,0
1756,0.9620166706390594,0.0,0
1771,0.0,0.0,0
1777,-16594.575472795666,32585.074347439808,0
1778,0.0,0.0,0
1780,-0.02190182848781568,1.983860199099453,0
1782,4957.560041998153,-9732.283318384903,0
1784,1.0,0.0,0
1793,-0.7990967252023411,3.4889536408350468,0
1795,1.0,0.0,0
1799,1.0,0.0,0
1803,1.0,0.0,0
1807,-0.02190182848781568,1.983860199099453,0
1811,-2.8532080206783403,7.466886914053038,0
1816,1.0,0.0,0
1834,0.0,0.0,0
1847,-65.64903451870535,130.83506526477268,0
1850,1.0,0.0,0
1852,0.0,0.0,0
1882,1.0,0.0,0
1885,0.0,0.0,0
1889,19.831463426849627,-37.33735524970642,0
1893,1.0,0.0,0
1896,-405.95702795105643,798.9823468729973,0
1899,1.0,0.0,0
1915,-0.6969834661260537,3.287016067165956,0
1917,0.0,0.0,0
1928,0.0,0.0,0
1949,7083.151102420411,-13903.980246143561,0
1953,-96.04410312656725,190.5104108641391,0
1960,164.76707620932692,-322.31147342283003,1
1962,0.0,0.0,0
1967,1.0,0.0,0
1969,-0.02190182848781568,1.983860199099453,0
1971,0.0,0.0,0
1977,1.0,0.0,0
1979,1.0,0.0,0
1982,0.0,0.0,0
1993,0.0,0.0,0
1994,1.0,0.0,0
1995,42.14514750470692,-80.83333623375697,0
1997,0.0,0.0,0
2007,0.0,0.0,0
2014,-0.02190182848781568,1.983860199099453,0
2016,-3268.6398186838856,6402.444230146406,0
2018,-65.64903451870535,130.83506526477268,0
2027,0.0,0.0,0
2032,-32.43587506811154,65.56430361583251,0
2033,0.0,0.0,0
2037,1.0,0.0,0
2043,1.0,0.0,0
2051,1804.0326554754852,-3548.2822938475388,0
2057,0.0,0.0,0
2060,0.0,0.0,0
2074,1.0,0.0,0
2080,-2.8532080206783403,7.466886914053038,0
2082,458.723459411055,-902.0330392639809,0
2096,0.0,0.0,0
2099,-2.8532080206783403,7.466886914053038,0
2101,1.0,0.0,0
2103,1804.0326554754852,-3548.2822938475388,0
2106,0.0,0.0,0
2111,1.0,0.0,0
2114,1.0,0.0,0
2130,1.0,0.0,0
2139,1168.6349177958427,-2292.598516271485,0
2141,0.0,0.0,0
2148,0.0,0.0,0
2152,44754.58098962205,-87789.47875587418,0
2158,4957.560041998153,-9732.283318384903,0
2165,-47596.02533859305,93455.88423899165,0
2167,0.0,0.0,0
2176,-2.8532080206783403,7.466886914053038,0
2183,1.0,0.0,0
2199,1804.0326554754852,-3548.2822938475388,0
2206,0.0,0.0,0
2211,-0.31285822994102236,2.5491779805805415,0
2215,0.0,0.0,0
2220,1.0,0.0,0
2225,1.0493853484155502,-0.16852860134032696,0
2228,1.0,0.0,0
2234,0.0,0.0,0
2240,4957.560041998153,-9732.283318384903,0
2250,1.0,0.0,0
2254,-0.02190182848781568,1.983860199099453,0
2255,1.0,0.0,0
2256,-12.631587661157608,26.800042305704675,0
2260,-0.7990967252023411,3.4889536408350468,0
2262,1.0,0.0,0
2263,-0.02190182848781568,1.983860199099453,0
2268,-405.95702795105643,798.9823468729973,0
2270,0.0,0.0,0
2285,1.0,0.0,0
2288,0.0,0.0,0
2299,0.0,0.0,0
2314,1.0,0.0,0
2316,4957.560041998153,-9732.283318384903,0
2319,1.0,0.0,0
2322,0.0,0.0,0
2326,0.0,0.0,0
2329,-9.982286729929005,21.586499128025004,0
2332,1.0,0.0,0
2339,4957.560041998153,-9732.283318384903,0
2342,0.0,0.0,0
2358,1.0,0.0,0
2364,1.0,0.0,0
2366,4957.560041998153,-9732.283318384903,0
2367,1.0,0.0,0
2370,1.0493853484155502,-0.16852860134032696,0
2374,-16594.575472795666,32585.074347439808,0
2380,1.0,0.0,0
2386,0.0,0.0,0
2390,-38.5101132351571,77.53556586949435,0
2394,1.0,0.0,0
2404,1.0,0.0,0
2406,1.0,0.0,0
2407,1.0,0.0,0
2410,21.103381022704575,-39.49529756421938,0
2412,0.0,0.0,0
2418,1.0,0.0,0
2431,-2.8532080206783403,7.466886914053038,0
2435,0.0,0.0,0
2439,-47596.02533859305,93455.88423899165,0
2442,0.0,0.0,0
2445,0.0,0.0,0
2459,1804.0326554754852,-3548.2822938475388,0
2461,-2.8532080206783403,7.466886914053038,0
2465,-12.631587661157608,26.800042305704675,0
2467,1.0,0.0,0
2485,4957.560041998153,-9732.283318384903,0
2489,1.0,0.0,0
2492,0.0,0.0,0
2493,0.0,0.0,0
2496,0.0,0.0,0
2504,39.428462250842074,-75.49087529445414,0
2508,-263.45967668748926,519.1339787243954,0
2510,1.0,0.0,0
2511,1.0,0.0,0
2512,-2.8532080206783403,7.466886914053038,0
2514,-392.26083018081124,772.1585067828439,0
2519,1.0,0.0,0
2522,1.0,0.0,0
2526,4957.560041998153,-9732.283318384903,0
2530,0.0,0.0,0
2542,1.0,0.0,0
2544,0.0,0.0,0
2547,-3241.6111629607867,6346.119345412251,0
2552,4957.560041998153,-9732.283318384903,0
2557,-38.5101132351571,77.53556586949435,0
2558,0.0,0.0,0
2561,-5976.81361779835,11737.30735960023,0
2574,20.328332738054605,-37.9386172833146,0
2579,0.0,0.0,0
2581,-47596.02533859305,93455.88423899165,0
2583,-3268.6398186838856,6402.444230146406,0
2585,1.0,0.0,0
2588,1.0,0.0,0
2600,-2.8532080206783403,7.466886914053038,0
2603,1804.0326554754852,-3548.2822938475388,0
2610,1.0,0.0,0
2615,1.0,0.0,0
2617,334.6686882458842,-655.2289771374653,0
2629,-0.02190182848781568,1.983860199099453,0
2631,26.779256870538443,-50.63058781054294,0
2634,4957.560041998153,-9732.283318384903,0
2635,0.0,0.0,0
2640,-2.8532080206783403,7.466886914053038,0
2646,0.0,0.0,0
2648,0.0,0.0,0
2654,1.0,0.0,0
2660,1.0,0.0,0
2680,-1616.7992899000255,3176.544967408543,0
2681,0.0,0.0,0
2684,1.0,0.0,0
2689,0.0,0.0,0
2692,1.0,0.0,0
2694,0.0,0.0,0
2697,-184.3363475319729,363.81853515664585,0
2698,0.0,0.0,0
2701,1168.6349177958427,-2292.598516271485,0
2703,1220279.947901757,-2396006.562684967,0
2707,-7689.0685905739265,15099.337382323547,0
2711,0.0,0.0,0
2716,1.0,0.0,0
2726,1.0,0.0,0
2730,1.0,0.0,0
2731,-0.02190182848781568,1.983860199099453,0
2733,0.0,0.0,0
2751,0.0,0.0,0
2754,-12.631587661157608,26.800042305704675,0
2758,0.0,0.0,0
2760,0.0,0.0,0
2778,1.0,0.0,0
2787,1.0,0.0,0
2798,0.0,0.0,0
2802,1.0,0.0,0
2811,-2.8532080206783403,7.466886914053038,0
2812,0.0,0.0,0
2819,0.0,0.0,0
2823,0.0,0.0,0
2824,0.0,0.0,0
2842,1.0,0.0,0
2846,1.0,0.0,0
2849,-1275.4092624609816,2505.9456290757757,0
2854,-3268.6398186838856,6402.444230146406,0
2860,-0.02190182848781568,1.983860199099453,0
2862,1.0,0.0,0
2867,1.0,0.0,0
2871,0.0,0.0,0
2872,-8508.913524505828,16708.993684666697,0
2877,4957.560041998153,-9732.283318384903,0
2879,4957.560041998153,-9732.283318384903,0
2888,-405.95702795105643,798.9823468729973,0
2893,1.0,0.0,0
2899,-12.631587661157608,26.800042305704675,0
2902,3.30897187698893,-6.207096259634778,0
2904,0.0,0.0,0
2907,4957.560041998153,-9732.283318384903,0
2910,1.0,0.0,0
2918,1.0,0.0,0
2921,1.0,0.0,0
2931,1.0,0.0,0
2934,0.0,0.0,0
2939,-2.8532080206783403,7.466886914053038,0
2944,1.0,0.0,0
2951,4957.560041998153,-9732.283318384903,0
2956,-3268.6398186838856,6402.444230146406,0
2959,1.0,0.0,0
2964,-0.02190182848781568,1.983860199099453,0
2967,9.175311549034422,-16.003361493403972,0
2971,0.0,0.0,0
2974,-0.02190182848781568,1.983860199099453,0
2977,0.0,0.0,0
2984,0.0,0.0,0
2985,1.0,0.0,0
2989,-626.124756872352,1230.9495585704544,0
2996,164.76707620932692,-322.31147342283003,0
2999,4957.560041998153,-9732.283318384903,0
3001,1.0,0.0,0
3002,-3.475582875774621,8.641766863871911,0
3008,1.0,0.0,0
3010,1.0,0.0,0
3012,1.0,0.0,0
3014,-16594.575472795666,32585.074347439808,0
3017,-0.02190182848781568,1.983860199099453,0
3020,-3268.6398186838856,6402.444230146406,0
3022,1.0,0.0,0
3041,0.0,0.0,0
3060,1.0,0.0,0
3062,0.0,0.0,0
3066,1.0,0.0,0
3069,-0.02190182848781568,1.983860199099453,0
3076,1.0,0.0,0
3077,1.0,0.0,0
3081,0.0,0.0,0
3085,-0.02190182848781568,1.983860199099453,0
3088,1.0,0.0,0
3091,1.0,0.0,0
3098,1.0,0.0,0
3103,7119.86858486965,-13977.996529889733,0
3112,1.0,0.0,0
3119,-16594.575472795666,32585.074347439808,0
3122,0.0,0.0,0
3131,1.0,0.0,0
3142,-13520.658119635109,26549.39543042395,0
3152,0.0,0.0,0
3173,0.0,0.0,0
3178,1.0,0.0,0
3179,-8508.913524505828,16708.993684666697,0
3187,0.0,0.0,0
3192,1.0,0.0,0
3197,1.0,0.0,0
3203,4957.560041998153,-9732.283318384903,0
3207,1168.6349177958427,-2292.598516271485,0
3209,-0.02190182848781568,1.983860199099453,0
3211,-405.95702795105643,798.9823468729973,0
3216,0.0,0.0,0
3235,0.0,0.0,0
3253,1168.6349177958427,-2292.598516271485,0
3256,1.0,0.0,0
3263,0.0,0.0,0
3277,1.0,0.0,0
3283,-12.631587661157608,26.800042305704675,0
3285,1.0,0.0,0
3292,93.40772791144742,-181.81751472736624,0
3295,1.0,0.0,0
3298,1.0,0.0,0
3303,-16594.575472795666,32585.074347439808,0
3306,1.0,0.0,0
3307,5.666552785904784,-9.17924109378195,0
3310,20.21490071290839,-37.75579770048133,0
3312,0.0,0.0,0
3317,1.0,0.0,0
3319,0.0,0.0,0
3336,1.0,0.0,0
3344,1.0,0.0,0
3359,0.0,1.0,1
3362,40.35184006754647,-77.26592975571833,0
3366,1.0,0.0,0
3368,1.0,0.0,0
3372,1.0,0.0,0
3374,-0.02190182848781568,1.983860199099453,0
3376,-32.43587506811154,65.56430361583251,0
3381,26.779256870538443,-50.63058781054294,0
3385,-47596.02533859305,93455.88423899165,0
3388,0.0,0.0,0
3398,1.0,0.0,0
3400,0.0,0.0,0
3403,0.0,0.0,0
3411,1168.6349177958427,-2292.598516271485,0
3413,26.779256870538443,-50.63058781054294,0
3425,680.5702166422025,-1337.433934688661,0
3438,0.0,0.0,0
3440,-1.504522938408061,4.817120914949589,0
3441,1.0,0.0,0
3442,0.0,0.0,0
3444,0.0,0.0,0
3460,1.0,0.0,0
3461,1.0,0.0,0
3467,-2.8532080206783403,7.466886914053038,0
3470,1.0,0.0,0
3474,1.0,0.0,0
3480,1.0,0.0,0
3481,-65.64903451870535,130.83506526477268,0
3490,-47596.02533859305,93455.88423899165,0
3508,1.698127193579552,-1.4320794226049556,0
3511,-12.631587661157608,26.800042305704675,0
3515,1.0,0.0,0
3519,-47596.02533859305,93455.88423899165,0
3523,1.0,0.0,0
3525,0.0,0.0,0
3539,0.0,0.0,0
3547,0.0,0.0,0
3554,1.0,0.0,0
3571,1.0,0.0,0
3573,-47596.02533859305,93455.88423899165,0
3576,-94.00221599135784,186.50092215959714,0
3578,4957.560041998153,-9732.283318384903,0
3582,0.0,1.0,1
3586,1.0,0.0,0
3597,1.0,0.0,0
3606,-0.02190182848781568,1.983860199099453,0
3613,0.0,0.0,0
3616,1.0,0.0,0
3619,0.0,0.0,0
3633,-0.02190182848781568,1.983860199099453,0
3640,1.0,0.0,0
3650,-0.02190182848781568,1.983860199099453,0
3657,-0.02190182848781568,1.983860199099453,0
3660,-47596.02533859305,93455.88423899165,0
3661,0.0,0.0,0
3666,-47596.02533859305,93455.88423899165,1
3668,0.0,0.0,0
3674,-65.64903451870535,130.83506526477268,0
3677,-1.504522938408061,4.817120914949589,0
3678,1.0,0.0,0
3680,1.0,0.0,0
3684,0.0,0.0,0
3704,-0.02190182848781568,1.983860199099453,0
3708,4957.560041998153,-9732.283318384903,0
3717,1.0,0.0,0
3724,-22900.04826216367,44965.67612073313,0
3726,1.0,0.0,0
3728,0.0,0.0,0
3732,0.0,0.0,0
3738,4957.560041998153,-9732.283318384903,0
3740,1.0,0.0,0
3743,1.0,0.0,0
3747,-181.4886654729705,358.45010392040933,0
3753,0.0,0.0,0
3756,1.0,0.0,0
3757,4957.560041998153,-9732.283318384903,0
3760,-2.8532080206783403,7.466886914053038,0
3762,-1.3042152005904366,4.50865317761735,0
3766,-16954.856356880966,33292.49466090774,0
3770,0.0,0.0,0
3774,0.0,0.0,0
3777,1.0,0.0,0
3780,1.0,0.0,0
3781,1.0,0.0,0
3783,0.0,0.0,0
3787,1.0,0.0,0
3789,1220279.947901757,-2396006.562684967,0
3791,903.6655597033712,-1772.418864544351,1
3802,4957.560041998153,-9732.283318384903,0
3808,1.0,0.0,0
3810,-0.02190182848781568,1.983860199099453,0
3813,1220279.947901757,-2396006.562684967,0
3815,0.0,0.0,0
3825,1804.0326554754852,-3548.2822938475388,0
3830,0.0,0.0,0
3837,-38.5101132351571,77.53556586949435,0
3840,4957.560041998153,-9732.283318384903,0
3841,0.0,0.0,0
3843,0.0,0.0,0
3845,-47596.02533859305,93455.88423899165,0
3846,-2.704772032804885,7.251362292979177,0
3848,-0.02190182848781568,1.983860199099453,0
3853,0.0,0.0,0
3860,0.0,0.0,0
3863,0.0,0.0,0
3874,1804.0326554754852,-3548.2822938475388,1
3880,1.0,0.0,0
3884,0.0,0.0,0
3895,0.0,0.0,0
3899,0.0,0.0,0
3901,0.0,0.0,0
3902,0.0,0.0,0
3908,0.0,0.0,0
3912,0.0,0.0,0
3929,0.0,0.0,0
3952,1.0,0.0,0
3959,0.0,0.0,0
3960,1.0,0.0,0
3971,-2.8532080206783403,7.466886914053038,0
3973,3154.1099294660507,-6190.459138107151,0
3976,-2.8532080206783403,7.466886914053038,0
3979,4957.560041998153,-9732.283318384903,0
3981,0.0,0.0,0
3985,0.0,0.0,0
3992,415.4645179722506,-815.6664900808602,0
3996,0.18971217308394012,1.5647205663424468,0
4002,1.0,0.0,0
4004,0.0,0.0,0
4012,1.0,0.0,0
4016,0.0,0.0,0
4021,1.0,0.0,0
4023,0.0,0.0,0
4035,0.0,0.0,0
4038,0.0,0.0,0
4046,0.0,0.0,0
4053,-2.8532080206783403,7.466886914053038,0
4056,0.0,0.0,0
4059,1.0,0.0,0
4061,-5976.81361779835,11737.30735960023,0
4073,0.0,0.0,1
4075,0.0,0.0,0
4081,1.0,0.0,0
4085,-12.631587661157608,26.800042305704675,0
4090,-2.8532080206783403,7.466886914053038,0
4097,-12.631587661157608,26.800042305704675,1
4100,4957.560041998153,-9732.283318384903,0
4103,0.0,0.0,0
4107,0.0,0.0,0
4108,1.0,0.0,0
4116,1.0,0.0,0
4128,1.0,0.0,0
4130,-0.02190182848781568,1.983860199099453,0
4133,0.0,0.0,0
4136,-0.02190182848781568,1.983860199099453,0
4138,-47596.02533859305,93455.88423899165,0
4145,-47596.02533859305,93455.88423899165,0
4147,1804.0326554754852,-3548.2822938475388,0
4154,1.0,0.0,0
4156,1.0,0.0,0
4160,0.0,1.0,1
4163,1804.0326554754852,-3548.2822938475388,0
4167,-47596.02533859305,93455.88423899165,0
4168,4957.560041998153,-9732.283318384903,0
4170,1.0,0.0,0
4178,1.0,0.0,0
4191,1.0,0.0,0
4194,0.0,0.0,0
4196,1.0,0.0,0
4203,0.0,0.0,0
4215,0.0,0.0,0
4218,-2.8532080206783403,7.466886914053038,0
4221,-0.02190182848781568,1.983860199099453,0
4223,0.0,1.0,1
4224,0.0,0.0,0
4227,-47596.02533859305,93455.88423899165,0
4230,-0.02190182848781568,1.983860199099453,0
4233,-43.38858923624581,87.1288518080302,0
4234,-2.8532080206783403,7.466886914053038,0
4238,-65.64903451870535,130.83506526477268,0
4243,42.14514750470692,-80.83333623375697,0
4244,0.0,0.0,0
4248,-191913.14137897722,376820.53793006495,0
4252,-0.02190182848781568,1.983860199099453,0
4258,0.0,0.0,0
4261,0.0,0.0,0
4264,1.0,0.0,0
4269,1.0,0.0,0
4273,0.0,0.0,1
4281,1.0,0.0,0
4283,0.0,0.0,0
4286,0.0,0.0,0
4290,1.0,0.0,0
4293,1220279.947901757,-2396006.562684967,0
4298,-0.02190182848781568,1.983860199099453,0
4301,1.0,0.0,0
4306,1.0,0.0,0
4315,1.0,0.0,0
4319,1.0,0.0,0
4332,1.0,0.0,0
4334,4957.560041998153,-9732.283318384903,0
4337,0.0,0.0,0
4339,1.0,0.0,0
4344,1.0,0.0,0
4347,79.07470455945811,-153.33144211550322,0
4353,0.0,0.0,0
4354,1.0,0.0,0
4356,-2.8532080206783403,7.466886914053038,0
4361,1.0,0.0,0
4367,39.428462250842074,-75.49087529445414,0
4369,0.0,0.0,0
4373,0.0,0.0,0
4391,1.0,0.0,0
4397,0.0,0.0,0
4403,4.073402871175212,-6.0643243215339595,0
4406,0.0,0.0,0
4410,1.0,0.0,0
4412,-65.64903451870535,130.83506526477268,0
4418,1.0,0.0,0
4422,0.0,0.0,0
4425,0.0,0.0,0
4432,1.0,0.0,0
4437,1.0,0.0,0
4439,40.35184006754647,-77.26592975571833,0
4442,0.0703896312524722,1.7937013130092845,0
4448,0.0,0.0,0
4451,0.0,0.0,0
4454,-191913.14137897722,376820.53793006495,0
4456,20.21490071290839,-37.75579770048133,0
4457,-12.631587661157608,26.800042305704675,0
4458,0.0,0.0,0
4464,2.267895827135465,-2.510277776649096,0
4467,-2970.856703876821,5835.129059613707,0
4469,-0.02190182848781568,1.983860199099453,0
4471,1.0,0.0,0
4472,0.0,0.0,0
4474,1.0,0.0,0
4476,-3241.6111629607867,6346.119345412251,0
4485,0.0,0.0,0
4489,0.0,0.0,0
4491,1.0,0.0,0
4499,0.0,0.0,0
4502,-46.00273534470413,94.29811690824539,0
4507,-95.98086529403398,190.40288044543345,0
4510,0.0,0.0,0
4511,1.0,0.0,0
4514,0.0,0.0,0
4526,0.0,0.0,0
4529,-38.5101132351571,77.53556586949435,0
4531,0.0,0.0,0
4534,1.0,0.0,0
4539,1.0,0.0,0
4543,4957.560041998153,-9732.283318384903,0
4546,0.0,0.0,0
4549,-0.02190182848781568,1.983860199099453,0
4551,1.0,0.0,0
4576,-2.8532080206783403,7.466886914053038,0
4578,0.0,0.0,0
4582,0.0,0.0,0
4595,1.0,0.0,0
4597,-0.02190182848781568,1.983860199099453,0
4598,4957.560041998153,-9732.283318384903,0
4602,0.0,0.0,0
4605,-2.8532080206783403,7.466886914053038,0
4608,0.0,0.0,0
4610,-2.8532080206783403,7.466886914053038,0
4612,-3268.6398186838856,6402.444230146406,0
4615,415.4645179722506,-815.6664900808602,0
4618,1.0,0.0,0
4619,0.0,0.0,0
4627,0.0,0.0,0
4644,1.0,0.0,0
4646,1.0,0.0,0
4651,0.0,0.0,0
4655,9.175311549034422,-16.003361493403972,0
4657,0.0,0.0,0
4658,0.0,0.0,0
4664,0.0,0.0,0
4668,4957.560041998153,-9732.283318384903,0
4670,1.0,0.0,0
4677,-65.64903451870535,130.83506526477268,0
4679,0.0,0.0,1
4690,103.4669735218228,-201.24319399655613,0
4692,0.0,0.0,0
4696,1.0,0.0,0
4698,1220279.947901757,-2396006.562684967,0
4700,1.0,0.0,0
4708,0.0,0.0,0
4711,-95.98086529403398,190.40288044543345,0
4714,3154.1099294660507,-6190.459138107151,0
4717,0.0,0.0,0
4720,1.0,0.0,0
4722,1220279.947901757,-2396006.562684967,0
4726,4957.560041998153,-9732.283318384903,0
4731,415.4645179722506,-815.6664900808602,0
4739,0.0,0.0,0
4743,0.0,0.0,0
4748,1.0,0.0,0
4751,-16594.575472795666,32585.074347439808,0
4755,1.0,0.0,0
4757,-47596.02533859305,93455.88423899165,0
4759,0.0,0.0,0
4762,4957.560041998153,-9732.283318384903,0
4763,0.0,0.0,0
4767,1.0,0.0,0
4770,99.27045004106333,-193.70285099455313,0
4776,21.103381022704575,-39.49529756421938,0
4782,21.34724358962411,-41.12551785657063,1
4785,1804.0326554754852,-3548.2822938475388,0
4789,0.0,0.0,0
4791,4957.560041998153,-9732.283318384903,0
4793,0.0,0.0,0
4795,-3.2702009533322105,8.254059840111264,0
4799,9.175311549034422,-16.003361493403972,0
4802,1.0,0.0,0
4805,0.0,0.0,0
4827,1804.0326554754852,-3548.2822938475388,0
4829,5.666552785904784,-9.17924109378195,0
